name,description,link_url,image_url,manufacturer_id
PEL-51/61,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting for indoor applications. Available in two widths to suit wide range of applications. Convenient 3 3/8” shallow fixture profile. Prismatic diffuser provides optimum light output; optional opal diffuser offers soft illumination. Suitable for continuous row mounting.
CONSTRUCTION
Rigid die-formed housing fabricated from code gauge steel.
SHIELDING
Clear acrylic prismatic wrap-around diffuser supplied as standard. White opal diffuser available as option.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/pel-51-61-surface-wraps/,https://usa.peerless-electric.com/wp-content/uploads/2016/06/PEL-51-1.jpg,1524
PF,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface or pendant mounting. Up-light component reduces ceiling contrast. Wrap-around diffuser is secured with concealed spring loaded hinges, which allow for diffuser opening from either side. Diffuser is easily removable, no hardware to loosen. Fixtures available in four widths to accommodate 1 to 4 lamps.
CONSTRUCTION
Rigid body constructed from code gauge steel. Integral end caps.
SHIELDING
Injection molded clear acrylic wrap-around Holophane refractor supplied as standard. On some models, clear prismatic wrap-around diffuser with pattern #19 on the bottom and clear prismatic sides is available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/pf/,https://usa.peerless-electric.com/wp-content/uploads/2015/06/PF-1.jpg,1524
SCT,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting for indoor applications. Available in two widths to suit wide range of applications. Convenient 3 3/8” shallow fixture profile. Prismatic diffuser provides optimum light output; optional opal diffuser offers soft illumination. Suitable for continuous row mounting.
CONSTRUCTION
Rigid body from code gauge steel. The steel housing is welded for increased rigidity and unobtrusive appearance.
SHIELDING
High impact acrylic diffuser assembly in a steel frame. The frame is retained with three recessed tamperproof screws and a piano hinge.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sct-gasketed/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SCT.jpg,1524
SDLC-DS SATURN,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire that is ultra shallow providing indirect or direct / indirect lighting for space limited ceilings. Stylish design. Diffuser dropped below the ceiling level. Provides soft diffused illumination for enhanced visual comfort and pretty appearance.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel. 3 ¼” shallow profile.
SHIELDING
Pair of perforated steel baskets with opal overlay.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdlc-ds-saturn-recessed-direct-indirect-center-diffused-shallow/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SDLC-DS-SATURN.jpg,1524
SDLC-L3 1ACF,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for T-grid ceilings. 3 3/8” shallow fixture profile. Recessed clear acrylic diffuser provides high quality soft diffused illumination for enhanced visual comfort and pleasing appearance. Curved steel reflectors are held within hinged and latched frame. Cam latch release opens frame for easy servicing, no visible hardware. Drywall frame kit available.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
SHIELDING
Contoured extruded acrylic diffuser ribbed on inside for maximum light distribution and smooth on outside to prevent dirt accumulation. Optional perforated steel basket with opal overlay available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdlc-l3-1ac-recessed-direct-indirect/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SDLC-L3-1ACF-2x2-1.jpg,1524
SDLC-L3 AC,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for T-grid ceilings. 3 3/8” shallow fixture profile. Recessed clear acrylic diffuser provides high quality soft diffused illumination for enhanced visual comfort and pleasing appearance. Curved steel reflectors are held within hinged and latched frame. Cam latch release opens frame for easy servicing, no visible hardware. Drywall frame kits available.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
SHIELDING
Contoured extruded acrylic diffuser ribbed on inside for maximum light distribution and smooth on outside to prevent dirt accumulation.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdlc-l3-recessed-direct-indirect-2/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SDLC-L3-AC-1x4-1.jpg,1524
SDLC-L3 OPOP1,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for T-grid ceilings. 3 3/8” shallow fixture profile. Fully lit center diffuser with two back-lit sloped diffusers provide high quality soft diffused illumination for enhanced visual comfort and pleasing appearance. Diffuser assembly is held within hinged and latched frame. Cam latch release opens frame for easy servicing. No visible hardware. Drywall frame kit available.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
SHIELDING
Frosted acrylic side and center lenses.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdlc-l3-opop1-recessed-side-lensed-centre-flat-basket/,https://usa.peerless-electric.com/wp-content/uploads/2016/06/SDLC-L3-OPOP1-1x4-1.jpg,1524
SDLC-P SATURN,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, stylish featuring a pair of recessed perforated metal shielding diffusers. Provides high quality soft diffused illumination for enhanced visual comfort and pleasing appearance
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel. 3 ¼” shallow profile.
SHIELDING
Pair of perforated steel baskets with opal overlay.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdlc-p-saturn-recessed-direct-indirect-center-pair/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SDLC-P-SATURN.jpg,1524
SDLC-S SATURN,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, elegant and ultra shallow direct / indirect luminaire for space limited ceilings. Provides soft diffused illumination for enhanced visual comfort and distinctive appearance.
CONSTRUCTION
One-piece body constructed from code gauge steel. 1 7/8” ultra shallow profile.
SHIELDING
Steel basket with K12 lens or opal diffuser. Other shielding options are listed in the “Series Numbering System”.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdlc-s-saturn-recessed-direct-indirect-center-shallow/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SDLC-S-SATURN.jpg,1524
SDLC/A SATURN,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for recessed installation. Perforated metal shielding diffuser provide high quality soft diffused illumination for enhanced visual comfort and pleasing appearance.
CONSTRUCTION
One-piece body constructed from code gauge steel.
SHIELDING
Central perforated steel basket with opal overlay. Optional clear acrylic diffuser available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdlc-saturn-recessed-direct-indirect-luminaire/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SDLC_A-SATURN-1.jpg,1524
SDLS SATURN,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for recessed installation. Perforated metal shielding diffusers provide high quality soft diffused illumination for enhanced visual comfort and pleasing appearance.
CONSTRUCTION
One-piece body constructed from code gauge steel.
SHIELDING
Lateral perforated steel baskets with opal overlays.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sdls-saturn-recessed-direct-indirect-side-diffused/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SDLS-SATURN.jpg,1524
SL,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for recessed installation for T-grid ceilings. Steel frame is retained with pin hinges and positive slide latches with locking thumb screws. “Protective” fixture alternative is available, with tamper resistant screws and polycarbonate lens.
CONSTRUCTION
Fabricated from code gauge steel.
SHIELDING
Supplied with No. #12 clear acrylic prismatic diffuser. Other shielding options available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/sl-recessed-lensed/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SL-1x4-2.jpg,1524
SSDLC,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting with recessed perforated metal shielding diffuser. Provides high quality soft diffused illumination for enhanced visual comfort and pleasant appearance.
CONSTRUCTION
Rigid one-piece body constructed from code gauge steel.
SHIELDING
Central perforated steel basket with opal overlay. Optional opal acrylic diffuser available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ssdlc-suspended-direct-indirect/,https://usa.peerless-electric.com/wp-content/uploads/2015/07/SSDLC-1x4-1.jpg,1524
SSL,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, lighting strips with staggered lamps eliminating the scalloped effect created by shadows when lamps are mounted end to end. Provide even illumination, ideal for continuous row mounting. Preferred applications are retail areas, cove lighting and corridors. Wireguard available as an option.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. Reinforced one-piece faceplate, no visible welds or hardware.
SHIELDING
Central perforated steel basket with opal overlay. Optional opal acrylic diffuser available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ssl-surface-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SSL.jpg,1524
SSL-ASY,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, lighting strips with asymmetric reflectors and staggered lamps eliminating the scalloped effect created by shadows when lamps are mounted end to end. Ideal for continuous row mounting.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. Reinforced one-piece faceplate, no visible welds or hardware.
SHIELDING
Central perforated steel basket with opal overlay. Optional opal acrylic diffuser available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ssl-asy-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SSL-ASY-1.jpg,1524
SSL-SYM,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, lighting strips with symmetric reflectors and staggered lamps eliminating the scalloped effect created by shadows when lamps are mounted end to end. Provide even illumination, ideal for continuous row mounting.
CONSTRUCTION
Rigid die-formed body constructed from code gauge steel. Reinforced one-piece faceplate, no visible welds or hardware.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/ssl-sym-surface-industrial-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/SSL-SYM-1.jpg,1524
VTC / VTP,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, totally enclosed for installation in hazardous locations. One piece vinyl gasket provides a seal between glass, frame and fixture body ensuring a clean reflective interior. Uniform pressure on gasket is maintained with eight ¼-20UNC machine screws. To ensure safe servicing, the frame is retained with safety chains. Surface units are mounted by exterior mounting brackets. Pendant luminaires are supplied with two ½” I.P.S. pipe flanges.
CONSTRUCTION
Rigid body constructed from code gauge steel. Spot welded construction. All joints are sealed prior to painting. Shielding frame made from #18 gauge steel.
SHIELDING
Clear glass ¼” (6mm) thick supplied as standard. Other options available.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/vtcvtp-surface-enclosed-gasketed/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/VTC-VTP.jpg,1524
WP,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire for surface mounting. Weatherproof with closed cell vinyl gasket. Ideal for use in damp locations. Suitable for both indoor and outdoor covered applications. Zinc coated steel inhibits rust.
CONSTRUCTION
Rigid body constructed from zinc coated steel.
SHIELDING
Clear acrylic bowl diffuser supplied as standard. White opal acrylic diffuser optional. The diffuser is secured to the body with six cam action latches.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/wp-surface-enclosed-gasketed/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/WP.jpg,1524
WPS,"CERTIFICATIONS
CSA and/or UL approved.
DESCRIPTION
Fluorescent luminaire, weatherproof and moisture resistant for surface mounting in indoor and outdoor applications. Gasketed annular lamp rings seal out moisture from lamp contacts. Wiring components are enclosed within a neoprene gasketed housing. Suitable for continuous row installation.
CONSTRUCTION
Rigid body constructed from code gauge galvanized steel.
ELECTRICAL
Instant start electronic ballast, 120V-50/60Hz. Other ballasts and voltages available upon request.",https://usa.peerless-electric.com/product/wps-surface-strips/,https://usa.peerless-electric.com/wp-content/uploads/2015/04/WPS-3.jpg,1524
