name,description,link_url,image_url,manufacturer_id
11″W Pagoda Wall Sconce | 192010,"A stunning lantern design inspired by an Eastern pagoda design, this wall fixture is designed with a geometric windowpane design that reveals an Amber Glass diffuser with a Satin finish. The attractive sconce features a frame with hardware in a Coffee Bean finish. Handcrafted in our Yorkville, New York by highly skilled artisans, this exquisite fixture is available in custom sizes, finishes and designs as well as dimmable energy efficient lamping options such as LED. The 11-inch wide Pagoda is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/11w-pagoda-wall-sconce-192010/,https://2ndave.com/wp-content/uploads/2022/12/192010.jpg,1261
11″W Raiff Pendant | 162159,"Raife pairs a unique architectural form with a two-tiered drum styled lens. Divinity Ivory Idalight is featured on the outer diffuser while the inner cylinder reveals White Iridescent art glass. The pendant is enhanced with a frame, accents and hardware featured in a Brushed Stainless Steel finish accented with a Crystal orb finial. This pendant features hand detailed American craftsmanship perfected by years of time-honored artistry, passed down from generations of artisans. This lustrous fixture is offered in custom styles, sizes and colors, as well as dimmable energy efficient lamping options such as LED. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/11w-raiff-pendant-162159/,https://2ndave.com/wp-content/uploads/2022/12/162159.jpg,1261
11″W Sunflower 2 LT Wall Sconce | 131347,"This lighting design appears to grow and project ambient illumination that adds beauty to your space. Two Cylindre Shades feature Black Satin Textrene and are complemented with a Gold Metallic finish. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade styles, metal finishes and pendant sizes can be customized. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shades.",https://2ndave.com/product/11w-sunflower-2-lt-wall-sconce-131347/,https://2ndave.com/wp-content/uploads/2022/12/131347.jpg,1261
11″W Sunflower 2 LT Wall Sconce | 133483,"This lighting design appears to grow and project a bright light that adds beauty to your space. Two Cylindre shades feature Black Satin Textrene and are complemented with a Gold Metallic finish. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Shade styles, metal finishes and pendant sizes can be customized. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shades.",https://2ndave.com/product/11w-sunflower-2-lt-wall-sconce-133483/,https://2ndave.com/wp-content/uploads/2022/12/133483.jpg,1261
11″W Tyrolean Lantern Wall Sconce | 29708,This handsome Tyrolean wall sconce has clean architectural lines of a Bavarian ski resort. This lantern is handcrafted in the U S A by craftsmen and is hand finished in Craftsman Brown with White art glass.,https://2ndave.com/product/11w-tyrolean-lantern-wall-sconce-29708/,https://2ndave.com/wp-content/uploads/2022/12/29708A.jpg,1261
11″W Vincente Lantern Wall Sconce | 118857,"Stately charm and sophisticated elegance are combined to create the Vincente Lantern, a classic sconce for today’s interiors and exteriors. This luxurious wall luminaire features Clear Seeded Glass with a frame, scrollwork and hardware offered in a Golden Bronze finish. Three Complementary Candle covers with Customer supplied Candelabra lamping deliver beautiful ambient illumination. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This elegant fixture is offered in custom styles, colors and sizes are available. Energy efficient light source options such as LED are available. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/11w-vincente-lantern-wall-sconce-118857/,https://2ndave.com/wp-content/uploads/2022/12/118857.jpg,1261
11″W Vincente Wall Sconce | 178920,"A stately charm and sophisticated elegance are combined to create the Vincente Lantern, an interior and exterior wall sconce. The sconce features Clear Seeded Glass with a frame, scrollwork and hardware offered in a Golden Verdi finish. Handcrafted by skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, the elegant fixture is offered in custom styles, colors and sizes are available. Energy efficient lamping options such as LED are available. The Vincente is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/11w-vincente-wall-sconce-178920/,https://2ndave.com/wp-content/uploads/2022/12/178920.jpg,1261
11″Wide Merano 2 Light Wall Sconce | 157455,"Ornate hand-forged scrollwork and a medallion styled backplate create a rich, exquisite look for Merano which was inspired by Medieval French architectural styling. This unique wall fixture features 2 Amber faux candlelights perched on bobeches and enhanced with decorative accents in a Bronze Metallic finish. This sconce is ideal to complement a variety of today’s interiors. Custom crafted in our 180,000 square foot manufacturing facility in the USA, this wall fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. The 11-inch wide sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/11wide-merano-2-light-wall-sconce-157455/,https://2ndave.com/wp-content/uploads/2022/12/157455.jpg,1261
11″Wide Merano 2 Light Wall Sconce | 183469,"Ornate hand-forged scrollwork and a medallion styled backplate create a rich, exquisite look for Merano which was inspired by Medieval French architectural styling. This unique wall fixture features an 2 Amber faux candlelights perched on bobeches and enhanced with decorative accents featured in a Gunmetal finish. This sconce is ideal to complement a variety of today’s interiors. Custom crafted in our 180,000 square foot manufacturing facility in the USA, this wall fixture is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. The 11-inch wide sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/11wide-merano-2-light-wall-sconce-183469/,https://2ndave.com/wp-content/uploads/2022/12/183469.jpg,1261
112″ Wide Chloe 40 Light Chandelier | 198967,"An elaborate lighting design created with detailed intricacy and beautiful illumination. This magnificent, upscale chandelier features 2 curvaceous tiers embracing 40 Amber faux candlelights. The overall height ranges from 114 to 234 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. The frame and hardware are featured in an Oil Rubbed Bronze finish with Royal Bronze highlighted medallions. Ideal for lobbies, foyers, banquet rooms and reception areas. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Special sizes and finishes are available. Dimmable energy efficient lamping options offered. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/112-wide-chloe-40-light-chandelier-198967/,https://2ndave.com/wp-content/uploads/2022/12/198967.jpg,1261
113″ Long Kossar Ceiling Fixture | 197937,"A massive modern chandelier using the latest Integral Organic Light Emitting Diode (OLED) nanotechnology. The dimmable Kossar luminaire is created with 118 unique Integral OLED ultra thin panels- all delivering energy efficient 4000K illumination without glare from a flat light source. The hardware, decorative accents and frame are featured in a stunning Alloy Wheel Clear Coat finish. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. OLED panels, metal finishes and fixture sizes can be customized. Contact us for additional sustainable OLED lighting solutions.",https://2ndave.com/product/113-long-kossar-ceiling-fixture-197937/,https://2ndave.com/wp-content/uploads/2022/12/197937.jpg,1261
114″ Wide Cretella 86 Light Chandelier | 194317,"Cretella is an elaborate lighting design created with detailed intricacy and elegance. This magnificent, upscale chandelier features 5 curvaceous tiers embracing 86 exquisite Handpainted Cream Fluted Glass shades. Customer supplied, E26 base LED lamps to provide beautiful ambient lighting. This masterful chandelier features a frame and hardware in a Solar Black powder coat finish. The overall height of this pendant ranges from 120 to 216 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom colors, styles, and sizes available. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/114-wide-cretella-86-light-chandelier-194317-2/,https://2ndave.com/wp-content/uploads/2022/12/194317.jpg,1261
116″W Heliocentricity 6 LT Chandelier | 188206,"Make a Grand, dramatic design statement with the extremely impressive Heliocentricity Chandelier. 6 Statuario Idalight Orbs, with thin metal shrouds that follow the contour of each diffuser, are embraced by a solid metal triplex structure suspended by spacecraft cable from the hub which is attached to the ceiling. This magnificent lighting masterpiece features a complex metal system in a Mirror Black finish, and adorned with Satin Brass decorative accents. This bold, eye-catching piece of illumination is ideal for lobbies, ballrooms, concourses and other large spaces. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in special sizes and finishes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/116w-heliocentricity-6-lt-chandelier-188206/,https://2ndave.com/wp-content/uploads/2022/12/188206.jpg,1261
118″ Long Cero 14 Light Oblong Chandelier | 167465,"Blending an updated Rustic style with a Gothic revival look, this Grand styled Cero Chandelier is custom crafted with 14 Sahara Taupe Idalight Cylindres embraced by a curved decorative metal frame that is featured in a Mahogany Bronze finish. The oblong fixture is ideal for illuminating dining areas, conference tables, lobbies and other residential and commercial spaces, and is handcrafted by highly skilled artisans in the USA in our manufacturing facility in Yorkville, New York. Custom colors, styles and sizes are available. Dimmable energy efficient lamping options such as LED are offered. This 118-inch long chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/118-long-cero-14-light-oblong-chandelier-167465-2/,https://2ndave.com/wp-content/uploads/2022/12/167465.jpg,1261
118″ Long Cero 14 Light Oblong Chandelier | 195850,"A striking transitional lighting design. Cero is custom crafted with 14 Sahara Taupe Idalight Cylindres embraced by a linear decorative frame. The hardware is hand finished in a Charred Iron powder coat coloration. The overall height of this pendant ranges from 34.5 to 96 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. The oblong fixture is ideal for illuminating dining areas, conference tables, lobbies and other residential and commercial spaces. Handcrafted by highly skilled artisans in the USA in our manufacturing facility in Yorkville, New York. Custom finishes and sizes are available. Dimmable energy efficient lamping options are offered. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/118-long-cero-14-light-oblong-chandelier-195850/,https://2ndave.com/wp-content/uploads/2022/12/195850.jpg,1261
118″ Long Cero 14 Light Oblong Chandelier | 256730,no description available.,https://2ndave.com/product/118-long-cero-14-light-oblong-chandelier-256730/,https://2ndave.com/wp-content/uploads/2023/03/256730.jpg,1261
12.5″ Wide Coach Darien Wall Sconce | 168362,"Expert craftsmanship comes to life with a Solid Brass wall sconce created with a shapely profile and handsome styling.The clear glass reveals a single faux candlelight which projects beautiful ambient illumination for both interior and exterior applications.The fixture is enhanced with a Craftsman Verdigris finished frame which is enhanced with an inner medallion shaped reflector featured in a brilliant Brass finish.The wall luminaire is custom crafted in the USA.Custom styles, designs, colors and dimmable energy efficient lamping options such as LED are available.This sconce is UL and cUL listed for dry and wet locations.Call for more details including pricing.",https://2ndave.com/product/12-5-wide-coach-darien-wall-sconce-168362/,https://2ndave.com/wp-content/uploads/2022/12/168362.jpg,1261
12.5″ Wide Erastos Wall Sconce | 246324,"Expert craftsmanship comes to light with handsome distinction in a stunning wall sconce design that entices all to see. The alluring Provostone Idalight shade is enhanced with a scroll accent, decorative studs, frame and hardware featured in a Gilded Tobacco finish and augmented by Gothic traits. The fixture is custom crafted in the USA. Custom styles, designs, colors and other lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-5-wide-erastos-wall-sconce-246324/,https://2ndave.com/wp-content/uploads/2022/12/246324.jpg,1261
12.5″Sq Verona Post Mount | 129190,"Acanthus leaves, decorative accents and hand forged Iron Scrollwork in a Gilded Tobacco Finish highlight this regal looking lantern. This stately post mount features a Clear Seeded Glass that reveals three complementary faux candle lights. Ideal for indoor and outdoor lighting applications. The Verona can be mounted directly on to posts or decorative columns. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom sizes and finishes are available. Dimmable energy efficient lamping options offered. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-5sq-verona-post-mount-129190/,https://2ndave.com/wp-content/uploads/2022/12/129190.jpg,1261
12.5″W Carlo 2 LT Wall Sconce | 117559,"Exquisite styling and luxurious charm are reflected in this decorative wall sconce. Carlo renders an elegant design adorned with scrollwork and hardware in a French Bronze finish. This sophisticated sconce renders 2 Amber faux candlelights perched on delicate bobeches and designed for beautiful ambient light. Custom sizes, styles and colors are available, as well as dimmable energy efficient lamping options. This 18-inch tall fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-5w-carlo-2-lt-wall-sconce-117559/,https://2ndave.com/wp-content/uploads/2022/12/117559.jpg,1261
12.5″W Erastos Wall Sconce | 146552,"Expert craftsmanship comes to light with handsome distinction in a stunning wall sconce design that entices all to see. The alluring Provostone Idalight shade is enhanced with a scroll accent, decorative studs, frame and hardware featured in a Gilded Tobacco finish and augmented by Gothic traits. A customer supplied, G24q-2 18-watt CFL lamp that provides beautiful ambient illumination. The fixture is custom crafted in the USA. Custom styles, designs, colors and other lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-5w-erastos-wall-sconce-146552/,https://2ndave.com/wp-content/uploads/2022/12/146552.jpg,1261
12.5″W Gothic Bobeche Candle Holder | 140609,"Inspired by a Gothic castle, this fixture is made from Steel with a Distressed Iron finish. This item is non-electrified, built to hold a candle of your choosing.",https://2ndave.com/product/12-5w-gothic-bobeche-candle-holder-140609/,https://2ndave.com/wp-content/uploads/2022/12/140609.jpg,1261
12.5″W Toscano Wall Sconce | 125737,"An exquisite wall sconce design comes to light with all of the sparkle of a regal castle, conjuring up images of romantic bygone days. Turismo art glass is complemented with an authentic frame, scrollwork accents and hardware that supports this fixture are featured in an Antique Iron Gate finish. Handcrafted in the USA, custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-5w-toscano-wall-sconce-125737/,https://2ndave.com/wp-content/uploads/2022/12/125737.jpg,1261
12″ High Cartier Table Lamp | 255190,"Pleasant, peerless, and proportional. Designed to be surface mounted and hardwired to surfaces such as tables, bars and counters, the stunning Cartier lamp pairs a White fabric shade with a frame and hardware featured in Wrought Iron. The Cartier Table Lamp is included in our American-made, American-designed, handcrafted Transitional Lighting Collection. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shade.",https://2ndave.com/product/12-high-cartier-table-lamp-255190/,https://2ndave.com/wp-content/uploads/2023/02/255190.jpg,1261
12″ High Revival Deco Accent Lamp | 121366,"This alluring tabletop lantern features a unique motif reminiscent of the high art of the Art Deco era. This Revival Deco fixture is designed with a White Glass diffuser and enhanced with an Oil Rubbed Bronze finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Lens colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry locations.",https://2ndave.com/product/12-high-revival-deco-accent-lamp-121366/,https://2ndave.com/wp-content/uploads/2022/12/121366.jpg,1261
12″ Long Minima Pendant | 121238,no description available.,https://2ndave.com/product/12-long-minima-pendant-121238/,https://2ndave.com/wp-content/uploads/2022/12/121238.jpg,1261
12″ Square Bellver Pendant | 259263,no description available.,https://2ndave.com/product/12-square-bellver-pendant-259263/,https://2ndave.com/wp-content/uploads/2023/03/259263.jpg,1261
12″ Square Pontrefract Lantern Pendant | 231017,"An enchanting ceiling pendant featuring Gothic charm. The Pontrefract Lantern Pendant features an Oil Rubbed Bronze finish that complements the Clear Seeded Glass lens. The fixture reveals a single E26-base Edison lamp. Ideal for illuminating corridors, kitchens and other spaces in hospitality, residential and commercial settings. The overall height ranges from 35 to 70 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-square-pontrefract-lantern-pendant-231017/,https://2ndave.com/wp-content/uploads/2022/12/231017.jpg,1261
12″ Square Standford Pendant | 134179,"Ornate Hand-forged metalwork combined with soft ambient illumination create a rich, luxurious look for Stanford. This high-styled ceiling pendant features a stunning Amber Mica lens, which is enhanced with diamond designs and scrolled accents in an English Bronze. The unique lantern is ideal to complement a variety of architectural styles for today’s exteriors and interiors. The overall height ranges from 24 to 48 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Lens colors, metal finishes and sizes can be customized to your specifications. UL and cUL listed for dry & damp locations.",https://2ndave.com/product/12-square-standford-pendant-134179/,https://2ndave.com/wp-content/uploads/2022/12/134179.jpg,1261
12″ Square Terena Pendant | 119806,"Add a graceful design element to your interiors while conjuring up an effervescent atmosphere with this elegant pendant, which reveals Clear Seeded Glass and a shapely frame with decorative accents featured in a Chestnut finish. Custom crafted by hand in our 180,000 square foot manufacturing facility in Yorkville, New York, this fixture can be specified as to the style, size, and finish personalizing each as a one of a kind piece or create in a single theme for an entire home or venue. The pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-square-terena-pendant-119806/,https://2ndave.com/wp-content/uploads/2022/12/119806.jpg,1261
12″ Square Terena Pendant | 195755,"Expert craftsmanship comes to light with a stunning classic lantern design that entices. This exquisite pendant features a Clear Seeded Glass lens. Beautiful ambient illumination is projected with a four-light faux candelabra from within. The diffuser is enhanced with a frame and hardware finished in English Bronze. The overall height of this pendant ranges from 16 to 52 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom styles, designs, and colors available. Dimmable energy efficient lamping options offered. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-square-terena-pendant-195755/,https://2ndave.com/wp-content/uploads/2022/12/195755.jpg,1261
12″ Wide Amato Wall Sconce | 116552,"Stately charm and sophistication come to light in distinctive style. Enjoy the time-honored look of Amato, an authentic lantern design with classic styling and handcrafted construction. Ideal for indoor and outdoor applications, this shapely lantern features Statuario Idalight, which is complemented with a frame, scroll accents, and hardware in a handsome Cajun Spice finish. The sconce is available in custom colors, designs, sizes and dimmable energy efficient lamping options such as LED. The 27-inch tall fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-wide-amato-wall-sconce-116552/,https://2ndave.com/wp-content/uploads/2022/12/116552.jpg,1261
12″ Wide Angelique 2 Light Wall Sconce | 162474,"Rich charm and elegance come to light with Angelique, a wall sconce designed as a dramatic accent for a hallway, entryway or any other room. This enchanting wall fixture features two faux Ivory candlelights perched on bobeches with hardware featured in a Blackwash finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this fixture is available in custom sizes, styles, colors and dimmable energy efficient lamping options such as LED. The wall fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-wide-angelique-2-light-wall-sconce-162474/,https://2ndave.com/wp-content/uploads/2022/12/162474.jpg,1261
12″ Wide Angelique 2 Light Wall Sconce | 181739,"Rich charm and elegance come to light with Angelique, a wall sconce designed as a dramatic accent for a hallway, entryway or any other room. This enchanting wall fixture features two Ivory faux candlelights perched on bobeches with scrolled arms and hand forged Iron hardware featured in a Textured Black finish. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom colors, styles and sizes are available, as well as dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-wide-angelique-2-light-wall-sconce-181739-2/,https://2ndave.com/wp-content/uploads/2022/12/181739.jpg,1261
12″ Wide Angelique 2 Light Wall Sconce | 193326,"Rich charm and elegance come to light with Angelique. This wall sconce is designed as a dramatic accent for a hallway, entryway or any other room. The enchanting wall fixture features two Ivory faux candlelights perched on bobeches with scrolled arms and hand forged Iron hardware featured in a French Bronze finish. The Angelique sconce is Domestically Produced in our 180,000 sq ft manufacturing facility in Yorkville, NY. Customize faux candlelight colors, metal finishes and fixture sizes to your taste. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-wide-angelique-2-light-wall-sconce-193326/,https://2ndave.com/wp-content/uploads/2022/12/193326.jpg,1261
12″ Wide Antencio Pendant | 203926,"An exquisite pendant for a variety of settings, Antencio achieves a new level of quality and attention to detail with intricate saltire styling and decorative accents in a Gunmetal finish. Clear Seeded glass reveals three Ivory faux candlelights inside. The overall height ranges from 24 to 71 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Fixture designs, metal finishes and pendant sizes can be customized to meet your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-antencio-pendant-203926/,https://2ndave.com/wp-content/uploads/2022/12/203926.jpg,1261
12″ Wide Antonia 2 Light Wall Sconce | 180854,"Exquisite styling and luxurious charm are reflected in the Antonia Wall Sconce, adorned with two Ivory faux candlelights crowned with White Linen shades. The shades are perched on floral bobeches with Hand-forged Iron scrolled arms in an Autumn Leaf finish and enhanced with Crystal droplet accents. The fixture features quality materials and hand-detailed American craftsmanship perfected by years of honored artistry. The Antonia Wall Sconce is included in our American-made, American-designed, handmade Traditional Lighting Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations; however, we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shades.",https://2ndave.com/product/12-wide-antonia-2-light-wall-sconce-180854/,https://2ndave.com/wp-content/uploads/2022/12/180854.jpg,1261
12″ Wide Antonia 3 Light Chandelier | 116704,"Exquisite styling and luxurious charm are reflected in these faceted crystal charms, scroll arms, Acanthus leaves and rich Antiquity finished hardware. This elegant chandelier embraces 3 faux candlelights which are handpainted to match the hardware finish. This chandelier features quality materials and hand detailed American craftsmanship perfected by years of time honored artistry and passed down from generations of skilled artisans. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-wide-antonia-3-light-chandelier-116704/,https://2ndave.com/wp-content/uploads/2022/12/116704.jpg,1261
12″ Wide Antonia 3 Light Chandelier | 157891,"Exquisite styling and luxurious charm are reflected in these faceted crystal charms, scroll arms, and rich Chestnut finished hardware like a fine wooden paneled library. This chandelier features quality materials and hand detailed American craftsmanship perfected by years of time honored artistry, passed down from generations of prolific artisans. Custom sizes, styles, colors and dimmable energy efficient lamping options are available.",https://2ndave.com/product/12-wide-antonia-3-light-chandelier-157891/,https://2ndave.com/wp-content/uploads/2022/12/157891.jpg,1261
12″ Wide Antonia 3 Light Chandelier | 157893,"Exquisite styling and luxurious charm are reflected in these faceted crystal charms, scroll arms, and rich Chestnut finished hardware like a fine wooden paneled library. This chandelier features quality materials and hand detailed American craftsmanship perfected by years of time honored artistry, passed down from generations of prolific artisans. Custom sizes, styles, colors and dimmable energy efficient lamping options are available.",https://2ndave.com/product/12-wide-antonia-3-light-chandelier-157893/,https://2ndave.com/wp-content/uploads/2022/12/157893.jpg,1261
12″ Wide Antonia 3 Light Chandelier | 204679,"Exquisite styling and luxurious charm are reflected in this chandelier. The fixture includes faceted crystal pendalogues, Handforged Iron scroll arms, Acanthus leaves and Gilded Tobacco finished hardware. This elegant chandelier embraces 3 Ivory faux candlelights. Handcrafted by highly skilled artisans in our 180,000 manufacturing facility in Yorkville, New York. Fixture sizes and metal finishes can be customized to fit your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/12-wide-antonia-3-light-chandelier-204679/,https://2ndave.com/wp-content/uploads/2022/12/204679.jpg,1261
12″ Wide Antonia 3 Light Chandelier | 252343,"Exquisite styling and luxurious charm are reflected in these faceted crystal charms, scrolled arms, floral accents, Acanthus leaves and rich Antique Copper finished hardware which embraces 3 Ivory faux candlelights. This elegant chandelier features quality materials and hand detailed American craftsmanship perfected by years of time honored artistry and passed down from generations of skilled artisans. The Antonia Chandelier is featured in our American made, American designed Traditional Lighting Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-antonia-3-light-chandelier-252343/,https://2ndave.com/wp-content/uploads/2022/12/252343.jpg,1261
12″ Wide Arinna Flushmount | 194037,"The material is Steel, Brass and Glass. The finish is Champagne Metallic. The shade is Clear Glass.",https://2ndave.com/product/12-wide-arinna-flushmount-194037/,https://2ndave.com/wp-content/uploads/2022/12/194037.jpg,1261
12″ Wide August Lantern Wall Sconce | 125505,"A towering indoor/outdoor wall lantern. This sconce combines traditional elegance with gothic charm. A Clear Glass Lens reveals four Ivory faux candlelights. The fixture is complemented with a Hand-Forged Iron Scrolled element featured in a Timeless Bronze finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Lantern styles, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-wide-august-lantern-wall-sconce-125505/,https://2ndave.com/wp-content/uploads/2023/03/125505X10-1.jpg,1261
12″ Wide Austin 2 Light Wall Sconce | 203108,"A striking curvaceous lantern wall sconce inspired by the Sun. Austin features Clear Seeded Glass that reveals 2 Amber faux candlelights. The graceful frame and hardware are offered in a stunning Cortez Gold finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. This wall sconce is available in custom shapes, designs, colors and sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-austin-2-light-wall-sconce-203108/,https://2ndave.com/wp-content/uploads/2022/12/203108.jpg,1261
12″ Wide Austin 2 Light Wall Sconce | 243685,no description available.,https://2ndave.com/product/12-wide-austin-2-light-wall-sconce-243685/,https://2ndave.com/wp-content/uploads/2022/12/243685.jpg,1261
12″ Wide Austin 3 Light Wall Sconce | 116714,"A lovely curvaceous lantern wall sconce, Austin features Clear Seeded Glass that reveals three handpainted Acanthus leaf accented candle covers with Customer-supplied candelabra lamps. The graceful frame and hardware are offered in a stunning Copper Rust finish. Handcrafted by highly skilled artisans in our manufacturing facility in Yorkville, NY, this wall sconce is available in custom shapes, designs, colors and sizes. Dimmable energy efficient lamping options such as LED are offered. The 14-inch tall wall fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-austin-3-light-wall-sconce-116714/,https://2ndave.com/wp-content/uploads/2022/12/116714.jpg,1261
12″ Wide Austin 3 Light Wall Sconce | 117411,"A lovely curvaceous lantern wall sconce, Austin features Clear Seeded Glass that reveals three handpainted Acanthus leaf accented candle covers with Customer-supplied candelabra lamps. The graceful frame and hardware are offered in a stunning Timeless Bronze finish. Handcrafted by highly skilled artisans in our manufacturing facility in Yorkville, NY, this wall sconce is available in custom shapes, designs, colors and sizes. Dimmable energy efficient lamping options such as LED are offered. The 14-inch tall fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/12-wide-austin-3-light-wall-sconce-117411/,https://2ndave.com/wp-content/uploads/2022/12/117411.jpg,1261
12″ Wide Austin 3 Light Wall Sconce | 170629,"A lovely curvaceous lantern wall sconce. Austin features Clear Seeded Glass that reveals three faux candlelights. The graceful frame and hardware are offered in a stunning Blackwash finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This wall sconce is available in custom shapes, designs, colors and sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-austin-3-light-wall-sconce-170629/,https://2ndave.com/wp-content/uploads/2022/12/170629.jpg,1261
12″ Wide Austin 3 Light Wall Sconce | 198240,"A lovely curvaceous lantern wall sconce, Austin features Clear Seeded Glass that reveals three handpainted Acanthus leaf accented candle covers with Customer-supplied candelabra lamps. The graceful frame and hardware are offered in a stunning Coffee Bean finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom shapes, designs, colors and sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/12-wide-austin-3-light-wall-sconce-198240/,https://2ndave.com/wp-content/uploads/2022/12/198240.jpg,1261
12″ Wide Bechar Wall Sconce | 130502,"A sleek but heavy statement sconce for a large space. This wall fixture features a Eggshell Textrene shade perched atop of a custom tailored bobeche accented with a long slender decorative stem embellished with a ball tip for a high level of aesthetic appeal. A charming round backplate and hardware are hand finished in an Mahogany Bronze. Ideal for hallways, foyers and other spaces in homes, restaurants, pubs, hotels and other fine interiors. The fixture is custom crafted by artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. UL and cUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture due to the fabric shades.",https://2ndave.com/product/12-wide-bechar-wall-sconce-130502/,https://2ndave.com/wp-content/uploads/2022/12/130502.jpg,1261
