name,description,link_url,image_url,manufacturer_id
84″L Innsbruck Semi-Flushmount | 179051,"Exquisite styling and luxurious charm are evoked in the Innsbruck crystal chandelier. This elegant fixture combines layers of graduated round Crystal beading with a Hand-Forged Iron frame and hardware featured in a rich Chestnut finish. This fixture features hand detailed American craftsmanship perfected by years of time honored artistry. Custom sizes, styles, colors and dimmable energy efficient lamping options such as LED are available. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/84l-innsbruck-semi-flushmount-179051/,https://2ndave.com/wp-content/uploads/2022/12/179051.jpg,1261
84″W Cilindro Cross Hatch Pendant | 154156,"Cilindro infuses contemporary glamour and pop to brighten the mood of any decor with a warm breath of energy. Orange Textrene panels, complemented with a cross hatch patterned Statuario Idalight lower diffuser and Timeless Bronze hardware, punch up an energy-filled modern design that creates a beautiful decorative appearance. The pendant is handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York and powered by eight energy efficient, 32-watt CFL bulbs. Dimmable LED and standard lamping options are offered, as well as custom sizes, styles and colors. This fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/84w-cilindro-cross-hatch-pendant-154156/,https://2ndave.com/wp-content/uploads/2022/12/154156.jpg,1261
84″W Everett 21 LT Three Tier Chandelier | 156064,"A modern interpretation of a traditional chandelier, three tiers embrace White glass goblet styled shades. The elegant, yet sturdy structure, is crafted of Nickel finished solid steel by highly skilled artisans who create beautiful lighting in our 180,000 square foot manufacturing facility in Yorkville, New York. Choose from an extensive custom palette of lighting designs, sizes, colors, styles and energy efficient lamping options. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/84w-everett-21-lt-three-tier-chandelier-156064/,https://2ndave.com/wp-content/uploads/2022/12/156064.jpg,1261
84″W ISON 18 LT Chandelier | 152800,no description available.,https://2ndave.com/product/84w-ison-18-lt-chandelier-152800/,https://2ndave.com/wp-content/uploads/2023/02/152800.jpg,1261
84″W Jayne 3 Tier Pendant | 148672,"Defined by an extraordinary metallic look, this multidimensional drum pendant reveals three tiers with stunning Antique Copper finished steel wraps and Silver Mica bottom diffusers. The three illuminating layers are stacked together into a unique transitional aesthetic that is hard to resist. This grand styled fixture is ideal for illuminating office and hotel lobbies, foyers, ballrooms and other large spaces. Handcrafted by artisans in the USA, options include custom sizes, styles and colors. This pendant accommodates 28 medium base Omni A19 LED lamps.",https://2ndave.com/product/84w-jayne-3-tier-pendant-148672/,https://2ndave.com/wp-content/uploads/2022/12/148672.jpg,1261
84″W Majella 28 LT Two Tier Chandelier | 157277,"Add a touch of elegance and warm ambient lighting to your interiors with this sumptuous decorative lighting design. Majella features a frame and hardware in an Antique Iron Gate finish and is designed to make the perfect centerpiece of any room. An elaborate scroll-like design and 28 decorative bobeches embrace an equal number of Amber faux candlelights. This lovely chandelier is the perfect centerpiece for a lobby, entryway, ballroom and other spaces. Custom crafted by highly skilled artisans in our Yorkville, New York manufacturing facility, the fixture is available in custom sizes, styles and colors, with dimmable, energy efficient lamping options. The 7-foot wide chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/84w-majella-28-lt-two-tier-chandelier-157277/,https://2ndave.com/wp-content/uploads/2022/12/157277.jpg,1261
84″W Soundwave 3 LT Wall Sconce | 114546,no description available.,https://2ndave.com/product/84w-soundwave-3-lt-wall-sconce-114546/,https://2ndave.com/wp-content/uploads/2023/03/114546.jpg,1261
85″ Wide Marquee Pendant | 161728,"Add drama and sophistication paired with distinctive lighting and quality. Marquee is a unique pendant featuring fluted Clear Idalight that is complemented with trim and hardware offered in a Cosmic Silver Vein finish. Handmade in the USA, this pendant is offered in custom sizes, styles and finishes, as well as dimmable energy efficient lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/85-wide-marquee-pendant-161728/,https://2ndave.com/wp-content/uploads/2022/12/161728.jpg,1261
86″ Long Beckam 5 Light Cascading Pendant | 222266,"Luxurious jewelry inspired elements elevate this design aesthetic to a new level. Five rings of exquisite Clear Crystal Baguettes provide a prismatic brilliance while illuminated by Integral LEDs for energy efficient ambient light. This cascading pendant is enhanced with a Brushed Stainless Steel finish. The five rings can be adjusted in a variety of configurations and the overall height ranges from 34 to 96 inches as cable lengths can be easily adjusted in the field to accommodate your specific lighting application needs. The number of crystals, metal finishes and fixture size can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/86-long-beckam-5-light-cascading-pendant-222266/,https://2ndave.com/wp-content/uploads/2022/12/222266.jpg,1261
86″ Long Lex Chandelier | 229437,"This upscale Lex Chandelier is designed and engineered with 6 Dome Shaped Pink and White Mottled Glass shades crowned with open styled glass shades. All shades are complemented with color coordinated glass fringe perched on linear arms. A single diffuser doubles as a finial at the center of the fixture. The architecturally styled stem features stacked cone shaped accents. The Matte Brass finish is a Hand Applied Patina that reveals the stunning beauty and antique richness of exquisite Solid Brass that is distinguished without looking dated or too shiny, for a subtle yet warm effect. Custom Crafted in our 180,000 sq ft manufacturing facility in Yorkville, NY. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/86-long-lex-chandelier-229437/,https://2ndave.com/wp-content/uploads/2022/12/229437X10-1.jpg,1261
86″ Long Lucy Southland Chandelier | 251518,"A massive stunner of a ceiling fixture which is perfect as an entryway chandelier to greet guests. This enticing, intricate chandelier features exquisite, chain-like Clear Glass Hoops that are interlocked and aligned into four linear arrays suspended from the Mirror Polished Stainless Steel canopy above. The Lucy Southland Flushmount is included in our American made, American designed Southland Lighting Collection. Manufactured in Yorkville, NY. UL and cUL listed for dry and damp locations. This chandelier is featured in the Southland Casino in West Memphis, Arkansas.",https://2ndave.com/product/86-long-lucy-southland-chandelier-251518/,https://2ndave.com/wp-content/uploads/2023/02/251518.jpg,1261
86″ Wide Corfe Chandelier | 196887,"Exquisite grace and delicate beauty are blended to create a distinctive, elegant Grand Corfe Chandelier. A total of 20 Amber faux candlelights, perched on bobeches with curved arms, adorn three tiers of this luxurious chandelier. The decorative accents and hardware are offered in an alluring Custom Champagne Toast finish. This upscale chandelier illuminates with 20 customer-supplied, medium base 6-watt LED lamps. Perfect for a large entryway, lobby, banquet hall or conference room, this chandelier is available in a variety of finishes, styles, sizes and other dimmable lamping options. Custom crafted in the USA, the 86-inch Chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/86-wide-corfe-chandelier-196887/,https://2ndave.com/wp-content/uploads/2022/12/196887.jpg,1261
86″ Wide Reginald Pendant | 211593,"The massive Reginald Pendant is engineered in sections and assembles on-site to encompass a column at the location. The 2 curvaceous rings are hand finished in Weathered Brass and Gold Matte. 12 White Orb-shaped G9 lamps provide beautiful ambient illumination while enhanced with Integral LEDs that enhance the lighting with energy efficiency and long life. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Lamping styles, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/86-wide-reginald-pendant-211593-2/,https://2ndave.com/wp-content/uploads/2022/12/211593.jpg,1261
87″ Wide Anillo 4 Ring Pendant | 216321,"A modern sophisticated pendant featuring spectral halos of ambient light that create a stunning visual effect and breathtaking drama. Eliminating the power cord, our exclusive proprietary suspension system is engineered with low voltage spacecraft cables for balance, precision and a clean aesthetic. 4 Timeless Bronze finished rings reveal Statuario Idalight diffusers. Each element can be custom configured to meet your specific lighting design and application needs. Integral LEDs deliver energy savings and long life. The overall height of this cascading pendant configuration ranges from 15 to 60 inches as the cable length can be easily adjusted in the field. Diffuser colors, metal finishes and fixture sizes can be customized to your needs.",https://2ndave.com/product/87-wide-anillo-4-ring-pendant-216321/,https://2ndave.com/wp-content/uploads/2022/12/216321.jpg,1261
87″W ISON 36 LT Chandelier | 147882,"The centripetal force physics of Isaac Asimov. ISON was designed and crafted from lustrous Solid Brass. Innovative contemporary lighting design incorporates warm illumination provided by medium base glass encased carbon T10 elements and hardware featured in a Natural Brass finish. Hand made by artisans in our manufacturing facility in Yorkville, NY.",https://2ndave.com/product/87w-ison-36-lt-chandelier-147882/,https://2ndave.com/wp-content/uploads/2023/02/147882.jpg,1261
9.25″ Wide Kellie Wall Sconce | 135637,"A minimalist traditional wall sconce for interior and exterior lighting applications. The tapered frame features a Brushed Stainless Steel finish and Clear Glass that reveals an Edison style bulb. The Kellie Wall Sconce is Domestically Produced in our 180,000 square foot manufacturing facility in Yorkville, New York. Customize the lens colors, metal finishes and fixture sizes to meet your lighting needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-25-wide-kellie-wall-sconce-135637/,https://2ndave.com/wp-content/uploads/2022/12/135637.jpg,1261
9.5″ Wide Antonia 2 Light Wall Sconce | 211574,"Exquisite styling and luxurious charm are reflected in this wall sconce which features faceted Crystal Pendalogs, scroll arms, Acanthus leaves and rich Corinth finished hand-forged hardware. This elegant wall sconce embraces 2 matching faux candlelights. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom sizes, styles, finishes and dimmable energy efficient lamping options are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9-5-wide-antonia-2-light-wall-sconce-211574/,https://2ndave.com/wp-content/uploads/2022/12/211574.jpg,1261
9.5″ Wide Antonia 2 Light Wall Sconce | 252340,"Exquisite styling and luxurious charm are reflected in the Antonia Wall Sconce, adorned with Complementary faux candlelight perched on a floral bobeche. The decorative accents and Hand-forged Iron scrolled arms are offered in an Antique Copper finish and enhanced with Crystal droplet accents. The fixture features quality materials and hand-detailed American craftsmanship perfected by years of time-honored artistry passed down from generations of highly skilled artisans. The Antonia Wall Sconce is included in our American-made, American-designed, handmade Traditional Lighting Collection and manufactured in Yorkville, New York. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/9-5-wide-antonia-2-light-wall-sconce-252340/,https://2ndave.com/wp-content/uploads/2022/12/252340.jpg,1261
9.5″ Wide Christy Wall Sconce | 231405,The material is Steel and Glass. The finish is Gold Metallic High Gloss. The diffuser is Clear Fluted Glass.,https://2ndave.com/product/9-5-wide-christy-wall-sconce-231405-2/,https://2ndave.com/wp-content/uploads/2022/12/231405.jpg,1261
9.5″ Wide Kellie Wall Sconce | 228939,"A minimalist traditional wall sconce for interior and exterior lighting applications. The tapered frame features an Oil Rubbed Bronze finish and Clear Glass that reveals an Edison style bulb. The Kellie Wall Sconce is Domestically Produced in our 180,000 square foot manufacturing facility in Yorkville, New York. Customize the lens colors, metal finishes and fixture sizes to meet your lighting needs. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-5-wide-kellie-wall-sconce-228939/,https://2ndave.com/wp-content/uploads/2022/12/228939.jpg,1261
9.5″ Wide Solange Wall Sconce | 119803,The glass component for this item may be discontinued. Please call us for current availability. A substitute glass can definately be found upon request.,https://2ndave.com/product/9-5-wide-solange-wall-sconce-119803/,https://2ndave.com/wp-content/uploads/2022/12/119803.jpg,1261
9.5″ Wide Valetta 2 Light Wall Sconce | 180721,no description available.,https://2ndave.com/product/9-5-wide-valetta-2-light-wall-sconce-180721/,https://2ndave.com/wp-content/uploads/2022/12/180721.jpg,1261
9.5″W Bola Cilindro Pendant | 163331,"A cool contemporary look. A Clear glass orb reveals a stylish White glass cylinder in a chic pendant. Designs enhanced by aircraft cable and hardware featuring highlighted Craftsman Brown finish. Ideal for a variety of rooms in residential and commercial environments. The pendant operates with energy efficient CFLs. Custom colors, styles and sizes are available, as well as dimmable lamping options. The fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9-5w-bola-cilindro-pendant-163331/,https://2ndave.com/wp-content/uploads/2022/12/163331.jpg,1261
9.5″W Snowbird Wall Sconce | 120043,"A sophisticated architecturally styled fixture is designed with a stunning look that is unique, fresh and stylish. Give your decor an extra edge with this breathtaking geometric fixture, which is highlighted with a solid metal structure that features an Oatmeal Textrene diffuser evoking brilliant ambient illumination. The hardware and frame are offered in a handsome Timeless Bronze finish. Handcrafted in the USA, Kitzi is available in custom sizes, styles and finishes, as well as dimmable energy efficient lamping options such as LED. The 9.5-inch wide wall fixture is UL and CUL listed for dry and damp locations however we do not recommend installing it in spaces that experience a large amount of moisture.",https://2ndave.com/product/9-5w-snowbird-wall-sconce-120043/,https://2ndave.com/wp-content/uploads/2022/12/120043.jpg,1261
9.5″W Ventana Wall Sconce | 169215,"Offering a clean architectural design and a swing door, Ventana is a solid steel sconce that recesses into the wall. This handsome rectangular luminaire features White Flash Glass outlined with a frame and hardware featured in a Black Chrome finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this fixture is available in custom finishes, sizes and colors and with dimmable energy efficient lamping options. It is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9-5w-ventana-wall-sconce-169215/,https://2ndave.com/wp-content/uploads/2022/12/169215.jpg,1261
9.5″W Warwick 2 LT Wall Sconce | 112085,"Bring Gothic Revival combined with a rustic motif into your home with this Warwick wall sconce. Two Ivory faux candlelights are perched atop holders feature spear tip accents while providing lighting that conjures up images of romanticized bygone days. This towering cylindrical wall luminaire is decorated with cast iron medallions and finished in Costello Black. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, sconce styles and sizes can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-5w-warwick-2-lt-wall-sconce-112085/,https://2ndave.com/wp-content/uploads/2023/02/112085.jpg,1261
9.5″W Zoey Wall Sconce | 129314,"Invite a gracious style and warm charm into your home or business with this wall sconce which features a single goblet styled shade in a Sahara Taupe Idalight and embraced by a frame with scrolled accents and hardware that are featured in a Pompeii Gold finish. The fixture is ideal for illuminating the walls in nearly any room in residential, commercial and hospitality settings. This Zoey wall fixture is custom crafted in in Upstate New York. Custom sizes, styles and colors are available, as well as dimmable energy efficient lamping options such as LED. The sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9-5w-zoey-wall-sconce-129314/,https://2ndave.com/wp-content/uploads/2022/12/129314.jpg,1261
9″ Wide Albertus Wall Sconce | 146461,no description available.,https://2ndave.com/product/9-wide-albertus-wall-sconce-146461/,https://2ndave.com/wp-content/uploads/2022/12/146461.jpg,1261
9″ Wide Alo Wall Sconce | 116644,"A handsome wall luminaire, Alo embodies intriguing style with a frame and matching hardware featured in a hand-applied Chestnut finish. The minimalist inspired sconce is designed with a multiple windowpane effect highlighted with a luminescent Statuario Idalight diffuser. Handcrafted in Upstate New York in the USA, this unique fixture is available in custom sizes, styles, and colors. Dimmable energy efficient lamping option options such as LED are available. This 14-inch tall fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9-wide-alo-wall-sconce-116644/,https://2ndave.com/wp-content/uploads/2022/12/116644.jpg,1261
9″ Wide Arnette Wall Sconce | 118860,"Enjoy the rich time-honored look of Arnette, an exquisite lantern design which reveals classic styling and superior handcrafted construction. The shapely lantern features Clear Seeded glass, which is complemented with a frame, scroll arm and accents, and hardware offered in a Golden Bronze finish. The wall sconce illuminates with 2 customer-supplied faux candlelights and is available in custom colors, designs, sizes and dimmable energy efficient lamping options such as LED. The fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-wide-arnette-wall-sconce-118860/,https://2ndave.com/wp-content/uploads/2022/12/118860.jpg,1261
9″ Wide Aspen Wall Sconce | 253226,"A Contrail Mist Idalight diffuser is embraced with an enticing metal frame highlighted in a Saltire motif. The handsome ADA-Compliant Wall Sconce features a frame and hardware in a Textured Black finish. The Aspen Wall Sconce is included in our American-made, American-designed, handcrafted Transitional Lighting Collection and manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-wide-aspen-wall-sconce-253226/,https://2ndave.com/wp-content/uploads/2023/02/253226.jpg,1261
9″ Wide Bola Mini Pendant | 210551,The material is Steel and Glass. The finish is Brushed Nickel. The glass is Smoke.,https://2ndave.com/product/9-wide-bola-mini-pendant-210551-2/,https://2ndave.com/wp-content/uploads/2022/12/210551.jpg,1261
9″ Wide Bungalow Rose Wall Sconce | 256819,"An abstract Bungalow Rose motif in Silver Mica is the focus of this stunning Brass wall sconce. Surrounding the Rose design is an Amber Mica lens with a Birch Veneer and a Golden Oak Stain. The wall fixture is enhanced with a matching Silver Mica bottom diffuser and a handsome curvaceous frame featuring a geometric pattern in a Craftsman Brown finish.The Bungalow Rose Wall Sconce is included in our American-made, American-designed, handcrafted Nature-Inspired Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-wide-bungalow-rose-wall-sconce-256819/,https://2ndave.com/wp-content/uploads/2023/02/256819.jpg,1261
9″ Wide Caprice Wall Sconce | 120188,"Designed to create a rich, luxurious look, this high-styled wall fixture features a Frosted Seeded Glass diffuser which is enhanced with a solid frame, scrollwork and decorative accents in a Coffee Bean finish. This unique wall sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Custom crafted in the USA, this sconce is offered in custom sizes, finishes and styles, as well as energy efficient lamping options. The 28-inch tall fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-wide-caprice-wall-sconce-120188/,https://2ndave.com/wp-content/uploads/2022/12/120188.jpg,1261
9″ Wide Carmine Wall Sconce | 119846,"The impressive Carmine Lantern Sconce reveals Gothic charm with a Revival look. This 28-inch tall fixture is handcrafted of Antique Iron Gate finished Gothic spear, scrollwork and other decorative accents. 2 Matching Candle Covers with Customer supplied Candelabra Lamps provide beautiful ambient illumination for fine interiors and exteriors. Handmade by highly skilled artisans in the USA. Custom sizes, designs, finishes and dimmable lamping options such as LED are available. The wall fixture is UL and CUL listed dry, damp and wet locations.",https://2ndave.com/product/9-wide-carmine-wall-sconce-119846/,https://2ndave.com/wp-content/uploads/2022/12/119846.jpg,1261
9″ Wide Channell Tapered & Pleated Wall Sconce | 119129,The material is Steel and Fabric. The finish is Gloss White. The shade is Antique Cream Textrene.,https://2ndave.com/product/9-wide-channell-tapered-pleated-wall-sconce-119129-2/,https://2ndave.com/wp-content/uploads/2022/12/119129.jpg,1261
9″ Wide Corinna Pendant | 121224,"A timeless design is combined with classic styling and hand-craftsmanship to create the regal Corrina Pendant. A handsome Gilded Tobacco finished frame features Clear Seeded Glass that reveals 2 matching Candle Covers with Customer supplied Candelabra lamps that provide beautiful ambient lighting. The Hand-forged Iron Scrollwork, hardware and frame are also offered in Gilded Tobacco. Handcrafted in our Yorkville, New York by highly skilled artisans, this sumptuous lantern is available in custom sizes, finishes and designs as well as dimmable energy efficient lamping options such as LED. The 9-inch wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-wide-corinna-pendant-121224/,https://2ndave.com/wp-content/uploads/2022/12/121224.jpg,1261
9″ Wide Cornell Bracket Wall Sconce | 200723,no description available.,https://2ndave.com/product/9-wide-cornell-bracket-wall-sconce-200723/,https://2ndave.com/wp-content/uploads/2022/12/200723.jpg,1261
9″ Wide Cornell Wall Sconce | 200715,no description available.,https://2ndave.com/product/9-wide-cornell-wall-sconce-200715/,https://2ndave.com/wp-content/uploads/2022/12/200715.jpg,1261
9″ Wide Corrina Wall Sconce | 119855,"A timeless design is combined with classic styling and hand-craftsmanship to create the regal Corrina Lantern Wall Sconce. A Clear Seeded Glass Lens reveals 2 Complementary Candle Covers with Customer supplied Candelabra Lamps that provide beautiful ambient lighting from within. The frame, decorative accents and hardware are featured in a Gilded Tobacco finish. Handcrafted in our Yorkville, New York by highly skilled artisans, this stately wall luminaire is available in custom sizes, finishes and designs as well as dimmable energy efficient lamping options such as LED. The 9-inch wide fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-wide-corrina-wall-sconce-119855/,https://2ndave.com/wp-content/uploads/2022/12/119855.jpg,1261
9″ Wide Fizz Deco Wall Sconce | 197402,"Sophisticated and inspired by the popular Art Deco Movement, celebrate this stunning lighting design featuring Statuario Idalight. This effervescent styled wall sconce, which features decorative accents and hardware in a Gold Metallic powder coat finish, creates a striking aesthetic that will add character to any room. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY, this fixture is available in custom colors, styles, and sizes, as well as dimmable energy efficient lamping options. The 9-inch wide wall luminaire is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-wide-fizz-deco-wall-sconce-197402-2/,https://2ndave.com/wp-content/uploads/2022/12/197402.jpg,1261
9″ Wide French Elegance Wall Sconce | 173177,"A luxurious sconce design comes to light with elegance and glamour. An Ivory faux candlelight covered with a Clear Hurricane Glass shade is perched on a fanciful bobeche. The luminaire is embraced by an exquisite Acanthus leaf accented arm with large Crystal pendalogues and faceted Crystal droplets. The decorative accents, frame and hardware are featured in a Chestnut Textured finish. This lovely wall fixture is handcrafted in our facility in Yorkville, New York. Custom sizes, styles, colors and dimmable energy efficient lamping options are available. The sconce is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9-wide-french-elegance-wall-sconce-173177/,https://2ndave.com/wp-content/uploads/2022/12/173177.jpg,1261
9″ Wide French Market Seedy Wall Sconce | 135020,"A lovely curvaceous lantern wall sconce. French Market features Clear Seeded Glass that reveals two White faux candlelights. This gracefully styled ADA compliant wall sconce features a stunning Cafe Noir finish. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Fixture designs, metal finishes and sizes can be customized to meet your needs. UL and cUL listed for dry locations.",https://2ndave.com/product/9-wide-french-market-seedy-wall-sconce-135020/,https://2ndave.com/wp-content/uploads/2022/12/135020.jpg,1261
9″ Wide Gemma Wall Sconce | 120621,"Classic styling and aesthetic appeal are combined to create the Gemma, an indoor and outdoor wall sconce. A Clear Glass lens reveals a multi-panel Statuario Idalight diffuser that delivers beautiful ambient illumination for fine interiors and exteriors. The frame and hardware are featured in a Pewter powder coat finish. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom sizes, styles, and finishes are offered. Dimmable energy efficient lamping available. This sconce is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-wide-gemma-wall-sconce-120621/,https://2ndave.com/wp-content/uploads/2022/12/120621.jpg,1261
9″ Wide Hagen Wall Sconce | 160752,no description available.,https://2ndave.com/product/9-wide-hagen-wall-sconce-160752/,https://2ndave.com/wp-content/uploads/2022/12/160752.jpg,1261
9″ Wide Hyde Park T Mission Wall Sconce | 142867,"A Mission styled pendant designed for stunning indoor and outdoor lighting applications. This handsome wall fixture is custom crafted with a Statuario Idalight shade. The T-Mission styled diffuser is complemented with an Oil Rubbed Bronze finish. The fixture provides beautiful ambient illumination with energy efficient LEDs. The T Mission Wall Sconce is featured in our American designed, handmade Mission Lighting Collection. Manufactured in Yorkville, New York. UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-wide-hyde-park-t-mission-wall-sconce-142867/,https://2ndave.com/wp-content/uploads/2022/12/142867.jpg,1261
9″ Wide Jenna 2 Light Wall Sconce | 226107,"A sumptuous decorative design evokes a rich lustrous charm. Jenna features an Antique Iron Ore finish that will highlight the walls of any room. Hand-Forged Iron Scrollwork with sturdy bobeches embrace two Ivory faux candlelights that deliver beautiful ambient illumination. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-wide-jenna-2-light-wall-sconce-226107-2/,https://2ndave.com/wp-content/uploads/2022/12/226107.jpg,1261
9″ Wide Julie Wall Sconce | 164817,"An ornate hand-forged metalwork design combined with Clear Seeded glass and Red, Clear and Amber glass jeweled accents create a rich, luxurious look. This high-styled wall fixture features charming scrolled accents and a complementary stylized arm and hardware, which are featured in a Gilded Tobacco finish. This sconce is ideal to complement a variety of architectural styles for today’s exteriors and interiors. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York in the USA. Custom sizes, styles, colors and dimmable energy efficient lamping options are available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/9-wide-julie-wall-sconce-164817/,https://2ndave.com/wp-content/uploads/2022/12/164817.jpg,1261
9″ Wide Keebler Flushmount | 135457,"Influenced by cottages and rooftops of storybook characters, this stylized Clear Seeded Glass Lantern reveals a customer-supplied Edison styled lamp. The Gothic styled roof and frame are finished in a Exterior Oil Rubbed Bronze to complete an evocative impression. The Keebler Flushmount is domestically produced in our 180,000 sq ft manufacturing facility in Yorkville, NY. Shade colors, metal finishes and fixture sizes can be customized to suit your taste. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/9-wide-keebler-flushmount-135457/,https://2ndave.com/wp-content/uploads/2022/12/135457.jpg,1261
9″ Wide Lapalma Wall Sconce | 119860,"Enjoy the rich time-honored look of Lapalma, an updated lantern design revealing classic styling and handcrafted construction. The shapely lantern features a Clear Seeded Glass Lens, which is complemented with a frame, scroll arm and accents, and hardware offered in a Golden Bronze finish. The sconce illuminates beautifully with 2 faux candlelights for fine interiors and exteriors. The lantern is available in custom colors, designs, sizes and dimmable energy efficient lamping options such as LED. The 21-inch tall fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-wide-lapalma-wall-sconce-119860/,https://2ndave.com/wp-content/uploads/2022/12/119860.jpg,1261
9″ Wide Mirror Cross Wall Sconce | 115698,no description available.,https://2ndave.com/product/9-wide-mirror-cross-wall-sconce-115698/,https://2ndave.com/wp-content/uploads/2022/12/115698.jpg,1261
9″ Wide Monaco Lantern Wall Sconce | 187648,"Taking rich elegance to an entirely new level, Monaco features a Clear Seeded Glass lantern suspended by exquisite scroll accented arms. The shade reveals a 2-light faux candelabra that is handpainted to match the hardware and frame featured in a Smoke finish. This lovely wall sconce is ideal for fine interior and exteriors. Handcrafted in our manufacturing facility in Yorkville, NY, the fixture is available in custom sizes, styles, finishes and dimmable energy efficient lamping options including LED. The 38-inch tall wall fixture is UL and cUL listed for dry, damp and wet locations.",https://2ndave.com/product/9-wide-monaco-lantern-wall-sconce-187648/,https://2ndave.com/wp-content/uploads/2022/12/187648.jpg,1261
9″ Wide Nidos Struttura Mini Pendant | 202946,The material is Steel. The finish is Antique Copper.,https://2ndave.com/product/9-wide-nidos-struttura-mini-pendant-202946/,https://2ndave.com/wp-content/uploads/2022/12/202946.jpg,1261
9″ Wide Nidos Struttura Pendant | 202944,The material is Steel. The finish is Antique Copper. The sides are Perforated Metal.,https://2ndave.com/product/9-wide-nidos-struttura-pendant-202944/,https://2ndave.com/wp-content/uploads/2022/12/202944.jpg,1261
9″ Wide Nottingham Wall Sconce | 222734,"The material is Copper, Brass and Glass. The finish is Raw Copper and Raw Brass. The glass cylinder is Clear Frosted and the outside panels are Clear Seeded.",https://2ndave.com/product/9-wide-nottingham-wall-sconce-222734/,https://2ndave.com/wp-content/uploads/2022/12/222734.jpg,1261
9″ Wide Palmer Pendant | 118039,"Add an element of European elegance and timeless sophistication to the interiors or exteriors of residential, hospitality and commercial settings. A Hand-forged Iron body is combined with a sparkling Clear Seeded Glass Lens that reveals 2 Candle Covers with Customer Supplied Candelabra Lamps. The faux candlelight covers are an impeccable match to the frame and hardware in an Antique Rust finish. The 9-inch wide pendant is UL and cUL listed for dry and damp locations. Customize this fixture in the color, design and size of your choice. Dimmable energy efficient LEDs and other lamping options are available.",https://2ndave.com/product/9-wide-palmer-pendant-118039/,https://2ndave.com/wp-content/uploads/2022/12/118039.jpg,1261
