name,description,link_url,image_url,manufacturer_id
48″ Wide Towering Pines Inverted Pendant | 120785,"Mesmerizing Towering Pine Tree silhouettes stand tall as the brilliant ambient light is projected through a stunning Sahara Taupe Idalight diffuser. The Impressive shade, which is adorned with metal Pinecones and Pine Branches below, is complemented with a frame, decorative accents and hardware featured in a Pompeii Gold finish. The double trim around the perimeter features a Barkerized metal texture. Handcrafted by expert artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. This nature-inspired pendant is available in custom designs, sizes and styles. Dimmable energy efficient lamping options such as LED are available. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-towering-pines-inverted-pendant-120785/,https://2ndave.com/wp-content/uploads/2022/12/120785.jpg,1261
48″ Wide Train Inverted Pendant | 146478,"Like a steam locomotive rolling down the track, this charming pendant drives a classic Train design into the room of your choice for residential or commercial settings. The inverted pendant features a stunning Sahara Taupe diffuser that is complemented with a frame and decorative accents in a Distressed Rust finish. The shade is crowned with a train of 3 cars and dark clouds of smoke belching from the engine smokestack. Custom crafted in Upstate New York near the Adirondack Scenic Railroad line, this ceiling fixture is available in custom sizes, styles and colors. Dimmable energy efficient lamping options are available. The 48-inch wide pendant is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-train-inverted-pendant-146478/,https://2ndave.com/wp-content/uploads/2022/12/146478.jpg,1261
48″ Wide Twig 12 Light Chandelier | 220146,"Expert artisanship embraces Mother Nature. A Grand styled 12 light chandelier with Extreme Chrome Candelabra lamp covers are crowned with color coordinated metallic shades and appear to bud and grow from matching twigs and branches. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom sizes, styles and colors are available, as well as dimmable energy efficient lamping options such as LED. The 48-inch wide chandelier is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-twig-12-light-chandelier-220146/,https://2ndave.com/wp-content/uploads/2022/12/220146.jpg,1261
48″ Wide Twigs 12 Light Chandelier | 220136,"Expert artisanship embraces Mother Nature. A Grand styled 12 light chandelier with Complementary faux candlelights are crowned with White Linen shades. These elements appear to bud and grow from twigs and branches featured in a Tuscan Ivory finish. The overall height of this chandelier ranges from 36 to 83 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-twigs-12-light-chandelier-220136/,https://2ndave.com/wp-content/uploads/2022/12/220136.jpg,1261
48″ Wide Tyngsboro 8 Light Pendant | 259040,"A cool contemporary look. 8 Smoke Glass orbs are enhanced with a Blackened Steel finish and custom configurable to make a stunning design statement. Ideal for lighting lobbies, entryways, and other large spaces in residential, hospitality, and commercial settings. Overall height ranges from 22 to 73 inches as the aircraft cable can be adjusted in the field. The Tyngsboro 10 Light Pendant is included in our American-made, American-designed handcrafted Modern Lighting Collection. Manufactured in Yorkville, NY. UL & cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-tyngsboro-8-light-pendant-259040/,https://2ndave.com/wp-content/uploads/2023/02/259040.jpg,1261
48″ Wide Verado Pendant | 118247,"Bring the Great Outdoors indoors with charming Bears, Pine Trees and Elks silhouettes displayed around the perimeter of this breathtaking pendant. The stunning Creme Carrare Idalight diffuser is complemented with decorative accents, frame and hardware in a matching Coffee Bean finish. Handcrafted in the USA by highly skilled artisans at the foothills of the Adirondack Mountains in Upstate New York. Energy efficient lamping options such as LED are available. This 48-inch wide pendant is UL listed for damp locations.",https://2ndave.com/product/48-wide-verado-pendant-118247/,https://2ndave.com/wp-content/uploads/2022/12/05-0813-48-ELK.jpg,1261
48″ Wide Vox 9 Light Two Tier Chandelier | 146504,no description available.,https://2ndave.com/product/48-wide-vox-9-light-two-tier-chandelier-146504/,https://2ndave.com/wp-content/uploads/2022/12/146504.jpg,1261
48″ Wide Woodland Inverted Pendant | 120786,"A stunning nature inspired lighting design. This classic Woodland setting features Deer meandering and battling among the Pine Trees. The decorative accents are featured in a Rusty Nail finish above a Tawnyrock Idalight inverted shade. Custom crafted by the hands of highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom finishes and sizes. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48-wide-woodland-inverted-pendant-120786/,https://2ndave.com/wp-content/uploads/2022/12/120786.jpg,1261
48″ Wide Zola 12 Light Two Tier Chandelier | 116728,"Inspired by the beauty and grace of ballrooms in renowned castles and mansions spanning the globe, Zola features 12 Clear Glass Hurricane styled glass shades that reveal Amber faux candlights. The elegant shades are embraced by bobeches with Brass Ringed Accents on a frame with hardware featured in a Cajun Spice finish. Handcrafted in our manufacturing facility in the USA, this 48-inch long fixture is available in custom sizes, styles and colors, as well as dimmable energy efficient lamping options. Zola is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48-wide-zola-12-light-two-tier-chandelier-116728/,https://2ndave.com/wp-content/uploads/2022/12/116728.jpg,1261
48″L Carlotta Pendant | 155204,"Exquisite styling and luxurious charm are reflected in this elaborate lighting masterpiece. Carlotta renders an elegant design adorned with a multitude of Hand-Forged Iron scrolled accents in a Gilded Tobacco finish. This sophisticated chandelier renders 12 Ivory faux candlelights perched on delicate bobeches and designed for beautiful ambient light. The overall height ranges from 39 to 91 inches as the chain length can be easily adjusted in the field. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Diffuser styles, metal finishes and sizes can be customized. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48l-carlotta-pendant-155204/,https://2ndave.com/wp-content/uploads/2022/12/155204.jpg,1261
48″L Carpathian 10 LT Oblong Chandelier | 109254,"An elegant and stunning look for the King and Queen in your home. Carpathian features 10 Honey Amber faux candlelights. This ceiling pendant features Hand-Forged Iron scrollwork in a Wrought Iron finish. Ideal for ambient illumination above a bar, counter or kitchen island. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your lighting needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48l-carpathian-10-lt-oblong-chandelier-109254/,https://2ndave.com/wp-content/uploads/2022/12/109254a.jpg,1261
48″L Celine Oval 10 LT Chandelier | 117638,"A beautiful configuration of light, the sophisticated Celine presents a soft welcoming glow and a luxurious, elegant aesthetic. A dazzling array of Crystal Pendalogs and an Orb Finial is adorned with graceful Scrollwork to match the Corinth finished frame and hardware. The glamorous chandelier is adorned with 10 Ivory faux candlelights. Our custom palette includes special sizes, designs and colors, as well as dimmable energy efficient lamping options such as LED. The 4-foot long fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48l-celine-oval-10-lt-chandelier-117638/,https://2ndave.com/wp-content/uploads/2022/12/117638.jpg,1261
48″L Christabel 6 LT Oblong Chandelier | 154211,"Enjoy the romance and elegance of this oblong chandelier which is adorned with six Amber faux candlelights perched on bobeches, highlighting the scrolled arms and decorative accents. An abstract floral medallion distinguishes the center of this exquisite lighting design, which is featured in an Antique Rust finish with Old Brass Accents. Custom crafted in the Yorkville, New York manufacturing facility, this fixture is offered in custom sizes, colors and styles, as well as dimmable energy efficient lamping options.",https://2ndave.com/product/48l-christabel-6-lt-oblong-chandelier-154211/,https://2ndave.com/wp-content/uploads/2022/12/154211.jpg,1261
48″L Clifton 10 LT Chandelier | 155536,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features a Blackwash finish on a solid steel metal frame with 10 Ivory faux candlelights perched on bobeches with scroll arms and accents. Handcrafted in the USA, this fixture is available in custom designs, finishes and sizes, as well as energy efficient lamping options such as LED. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-chandelier-155536/,https://2ndave.com/wp-content/uploads/2022/12/155536.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 117425,"A rich, refined twist on a classic elegant lighting design. The chandelier features an Organic Rust finish on a solid steel frame with Faux Ivory candlelight accents. Clifton is an opulent, sumptuous fixture, topped with an abstract fleur-de-lis and inspired by the great chateaus of France. Handcrafted in the USA, this fixture offers custom designs and sizes, as well as Dimmable energy efficient lamping option options such as LED. The 48-inch long fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-117425/,https://2ndave.com/wp-content/uploads/2022/12/117425.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 149170,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features an Organic Rust finished steel frame with 10 Amber faux candlelights perched on bobeches, which is enhanced with scroll arms and accents. Handcrafted in the USA, this fixture is available in custom designs, finishes and sizes, as well as energy efficient lamping options such as LED. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-149170/,https://2ndave.com/wp-content/uploads/2022/12/149170.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 149204,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features a Chestnut finish on a solid steel metal frame with 10 Ivory faux candlelights perched on bobeches with scroll arms and accents. Handcrafted in the USA, this fixture is available in custom designs, finishes and sizes, as well as energy efficient lamping options such as LED. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-149204/,https://2ndave.com/wp-content/uploads/2022/12/149204.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 149373,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features an Antique Iron Gate finished steel frame with 10 Amber faux candlelights perched on bobeches and enhanced with scroll arms and accents. Handcrafted in the USA, this fixture is available in custom designs, finishes and sizes, as well as energy efficient lamping options such as LED. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-149373/,https://2ndave.com/wp-content/uploads/2022/12/149373.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 149375,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This sumptuous chandelier features a Coffee Bean finish with 8 Amber faux candlelights perched on bobeches and enhanced with Hand-Forged Iron Scrollwork. The overall height ranges from 38 to 105 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Ideal for illuminating islands, counters and tables in residential, hospitality and commercial settings. Handcrafted by master artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-149375/,https://2ndave.com/wp-content/uploads/2022/12/149375.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 149426,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features a Chestnut textured finish on a solid steel frame with 10 Amber faux candlelights perched on bobeches and enhanced with scroll arms and accents. Handcrafted in the USA, this fixture is available in custom designs, finishes and sizes, as well as energy efficient lamping options such as LED. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-149426/,https://2ndave.com/wp-content/uploads/2022/12/149426.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 154997,"Clifton offers a rich, modern twist on a classic, elegant lighting design. This opulent, sumptuous chandelier features a Cajun Spice finish on a solid steel metal frame with 10 Ivory faux candlelights perched on bobeches with scroll arms and accents. Handcrafted in the USA, this fixture is available in custom designs, finishes and sizes, as well as energy efficient lamping options such as LED. The chandelier is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-154997/,https://2ndave.com/wp-content/uploads/2022/12/154997.jpg,1261
48″L Clifton 10 LT Oblong Chandelier | 156587,"A rich, modern twist on a classic, elegant lighting design. The chandelier features a Classic Rust finish on a solid steel metal frame with Faux Ivory candlelight accents. Clifton is an opulent, sumptuous fixture, topped with a fleur-de-lis and inspired by the great chateaus of France. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. This chandelier is available in custom sizes, styles and finishes, as well as dimmable energy efficient lamping options such as LED. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-clifton-10-lt-oblong-chandelier-156587/,https://2ndave.com/wp-content/uploads/2022/12/156587.jpg,1261
48″L Cloud Pendant | 134928,no description available.,https://2ndave.com/product/48l-cloud-pendant-134928/,https://2ndave.com/wp-content/uploads/2022/12/134928.jpg,1261
48″L Elon 8 LT Oblong Chandelier | 146659,"Graceful scroll like waves of metal with matching accents above creates graceful charm and visual interest. The scrolled arms embrace round bobeches with 8 Ivory faux candlelights that deliver a soft glow. The hardware and frame are featured in a Bold Blackwash finish. Handcrafted in our 180,000 manufacturing facility in Yorkville, NY. The overall height of this pendant ranges from 32 to 103 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Available in custom sizes and finishes. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-elon-8-lt-oblong-chandelier-146659/,https://2ndave.com/wp-content/uploads/2022/12/146659.jpg,1261
48″L Hanford 3 LT Island Pendant | 163601,"A stunning lighting design that integrates handsome shades with appealing hardware. Three Amber Quartz Idalight shades, fashioned with geometrically designed steel elements, are suspended from a curved frame and hardware featured in a Copper Rust Textured finish. This oblong fixture is ideal for illuminating billiard tables, islands, counters, bars and other spaces. Custom crafted in the USA, this pendant is available in custom sizes, designs, colors and dimmable energy efficient lamping options. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48l-hanford-3-lt-island-pendant-163601/,https://2ndave.com/wp-content/uploads/2022/12/163601.jpg,1261
48″L Monica 8 LT Oblong Chandelier | 154026,no description available.,https://2ndave.com/product/48l-monica-8-lt-oblong-chandelier-154026/,https://2ndave.com/wp-content/uploads/2022/12/154026.jpg,1261
48″L Monica 8 LT Oblong Chandelier | 160713,no description available.,https://2ndave.com/product/48l-monica-8-lt-oblong-chandelier-160713/,https://2ndave.com/wp-content/uploads/2022/12/160713.jpg,1261
48″L Octavia 8 LT Oblong Chandelier | 117861,"Add graceful detail and beautiful ambient illumination to any interior decor with this well balanced Octavia lighting design. 8 Amber faux candlelights are perched on bobeches, which are embraced by an exquisite curved frame with a Chestnut finish. Custom crafted in our manufacturing facility in the USA, this chandelier is perfect for creating a welcoming environment in any space. Choose a custom color, style, size or lamping option to individualize the look that you need. This 48-inch fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48l-octavia-8-lt-oblong-chandelier-117861/,https://2ndave.com/wp-content/uploads/2022/12/117861X10-1.jpg,1261
48″L Ovation Oblong Pendant | 127434,no description available.,https://2ndave.com/product/48l-ovation-oblong-pendant-127434/,https://2ndave.com/wp-content/uploads/2022/12/127434.jpg,1261
48″L Quadrato Shadow Box Oblong Pendant | 126510,"Rendering a stunning architectural look, this structural linear lighting design features a streamlined Contrail Mist with Tawnyrock Idalight diffuser. The oblong fixture, which is ideal for illuminating conference tables, reception areas, islands, bars and counters, is complemented with decorative accents and hardware featured in a Timeless Bronze finish. Custom crafted by highly skilled artisans in Upstate New York at our manufacturing facility, this Quadrato 48-inch fixture is available in custom sizes, styles, colors and lamping options such as LED. This pendant is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48l-quadrato-shadow-box-oblong-pendant-126510/,https://2ndave.com/wp-content/uploads/2022/12/126510.jpg,1261
48″L Tourelle 10 LT W/Downlights Pot Rack | 153216,(Cookware not included),https://2ndave.com/product/48l-tourelle-10-lt-w-downlights-pot-rack-153216/,https://2ndave.com/wp-content/uploads/2022/12/153216.jpg,1261
48″Sq Kitzi Box Pendant | 179884,"A sophisticated architecturally styled fixture is designed with a pizazz that is unique, fresh and stylish. Give the decor an extra edge with this breathtaking fixture, which features a solid steel structure with a Rainstone Idalight shade that encases eight faux candlelights. The hardware and frame are offered in a handsome Timeless Bronze finish. Handmade in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in custom sizes, styles and finishes, as well as dimmable energy efficient lamping options such as LED. UL and CUL listed for wet and dry locations.",https://2ndave.com/product/48sq-kitzi-box-pendant-179884/,https://2ndave.com/wp-content/uploads/2022/12/179884.jpg,1261
48″Sq Kitzi Box Pendant | 192632,"A sophisticated architecturally styled fixture is designed with a pizazz that is unique, fresh and stylish. Give your decor an extra edge with this breathtaking fixture. Kitzi Box is highlighted with a solid structure that surrounds a Rainstone Idalight lens revealing 8 complementary faux candlelights. The hardware and frame are featured in a Timeless Bronze finish. Ideal for illuminating foyers, living spaces and other spaces. The overall height of this pendant ranges from 77 to 197 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, NY. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48sq-kitzi-box-pendant-192632/,https://2ndave.com/wp-content/uploads/2022/12/192632.jpg,1261
48″Sq Kitzi Cilindro Pendant | 183371,"A sophisticated architectural styled pendant is designed with a pizazz that is unique, fresh and stylish. Give your decor an extra edge with this breathtaking fixture, which is highlighted with a solid structure that surrounds a round White Textrene shade with a Statuario Idalight bottom diffuser. The hardware and frame are featured in a handsome Timeless Bronze finish. Handcrafted in the USA, Kitzi is available in custom sizes, styles and finishes, as well as dimmable energy efficient lamping options such as LED. The 48-inch fixture is UL and CUL listed for damp and dry locations.",https://2ndave.com/product/48sq-kitzi-cilindro-pendant-183371/,https://2ndave.com/wp-content/uploads/2022/12/183371.jpg,1261
48″Sq Quadrato Escalade Fabric Pendant | 149836,"Stunning architectural Cherry accents adorn this pendant. Designed with a Pearl Textrene shade matched with a Statuario Idalight diffuser. Hardware and decorative finial finished in cool contemporary Extreme Chrome. Operates with Customer Supplied, energy efficient GU24 compact fluorescent lamps (CFLs). Multitude of custom options available. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48sq-quadrato-escalade-fabric-pendant-149836/,https://2ndave.com/wp-content/uploads/2022/12/149836.jpg,1261
48″W Aldari 12 LT Chandelier | 139590,"Combining a classic look with industrial styling, Aldari features an elegant Amber 12-light faux candelabra which provides beautiful ambient lighting from within. A sturdy, curved metal frame and hardware are featured in a Gilded Tobacco finish. The overall height of this chandelier ranges from 32.25 to 91.25 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. This fixture is ideal for illuminating foyers, living spaces and a variety of other rooms in residential and commercial settings. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Custom finishes, styles and sizes available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-aldari-12-lt-chandelier-139590/,https://2ndave.com/wp-content/uploads/2022/12/139590.jpg,1261
48″W Aldari 12 LT Chandelier | 192243,"Aldari features an elegant faux candelabra with 12 customer supplied White faux candlelights that provide beautiful ambient lighting. A sturdy geometric frame is encircled by two rugged decorative rings for a unique look. The hardware is featured in an Nickel powder coat finish. Ideal for illuminating foyers, living spaces and a variety of other rooms in residential and commercial settings. The overall height of this pendant ranges from 33 to 110 inches and the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Custom crafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, NY. Custom finishes and sizes available. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-aldari-12-lt-chandelier-192243/,https://2ndave.com/wp-content/uploads/2022/12/192243.jpg,1261
48″W Amphora Pendant | 174999,"Classic elegance with the brilliant of sparkle of Crystal. Mottle Gold finished hardware and a sturdy architectural frame embrace arrays of dazzling Crystal beads, with a Crystal finial. The overall height ranges from 86 to 203 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Custom crafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Special sizes, styles and colors are available. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-amphora-pendant-174999/,https://2ndave.com/wp-content/uploads/2022/12/174999.jpg,1261
48″W Anillo Halo Pendant | 191109,"A modern sophisticated pendant featuring a spectral halo of ambient light. Eliminating the power cord, our exclusive proprietary suspension system is engineered with low voltage spacecraft cables for balance, precision and a clean aesthetic. This Bronze finished ring reveals a Statuario Idalight diffuser. Integral LEDs deliver dimmable, robust illumination, energy savings, minimal maintenance and long life. The overall height ranges from 4 to 78 inches as the system can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, New York. Available in a wide range of custom choices including various finishes and sizes.",https://2ndave.com/product/48w-anillo-halo-pendant-191109/,https://2ndave.com/wp-content/uploads/2022/12/191109.jpg,1261
48″W Araneta Semi-Flushmount | 167686,"A dramatic centerpiece that will highlight any room, Araneta reveals stunning Travertine Idalight in a dome profile which is enhanced with decorative accents and hardware featured in an Oil Rubbed Bronze finish. Handcrafted in the USA, this flushmount is offered in custom colors, sizes and patterns, and with dimmable LED and standard lamping options. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-araneta-semi-flushmount-167686/,https://2ndave.com/wp-content/uploads/2022/12/167686.jpg,1261
48″W Arcas Pendant | 116809,"Clean, smooth architectural look. Curved panels and lower diffuser designed in a contemporary Statuario Idalight complemented with Rustic Iron finished hardware. Ideal for lobbies, conference rooms, and other areas. Handcrafted in the USA by highly skilled artisans. Energy efficient lamping options such as LED are available. Custom colors, sizes and styles offered. The pendant UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-arcas-pendant-116809/,https://2ndave.com/wp-content/uploads/2022/12/116809.jpg,1261
48″W Arco Semi-Flushmount | 182794,"Arco reveals a distinguished architectural look. Clean sophistication astounds with round surfaces and straight lines to enhance a room while providing an effective source of light. The fixture features curved diffusers in a Sahara Taupe Idalight, which is enhanced with Timeless Bronze finished hardware. The fixture is handcrafted by highly skilled artisans in the USA. Options include energy efficient lamping such as LED, as well as custom sizes, styles and colors. This pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-arco-semi-flushmount-182794/,https://2ndave.com/wp-content/uploads/2022/12/182794.jpg,1261
48″W Artesia Flushmount | 82200,"Bring a clean, understated transitional look into a home, hospitality or commercial location with the Artesia flushmount. The elegant shade is handcrafted of a Statuario Idalight and complemented with Vintage Copper finished hardware to blend with nearly any interior decor. Handcrafted in the USA, the 48-inch wide ceiling fixture is offered in custom colors, sizes and patterns, and with dimmable LED and standard lamping options. The luminaire is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-artesia-flushmount-82200/,https://2ndave.com/wp-content/uploads/2022/12/82200.jpg,1261
48″W Artesia Semi-Flushmount | 119154,"Offering a stunning sophisticated look, Artesia is ideal for illumination as a luxurious centerpiece in residential, retail, restaurant and commercial applications. This striking design features a Travertine Idalight shade complemented with hardware offered in an Earth Powder coat finish. Handcrafted by highly skilled artisans in the Yorkville, New York manufacturing facility. Custom styles, sizes and colors available. Dimmable energy efficient lamping options such as LED are available. The 48-inch wide fixture is UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-artesia-semi-flushmount-119154/,https://2ndave.com/wp-content/uploads/2022/12/119154.jpg,1261
48″W Barrel Stave Madera 12 LT Two Tier Chandelier | 143858,"Rugged rustic charm greets Gothic character. This handsome lighting design was inspired by Antique Wooden staves traditionally bound by wooden hoops in the construction of beer/ whiskey barrels and wine casks. Coffee Bean finished solid-stout curved arms support 12 bobeches accented with Complementary faux candles on its perimeter and an orb finial below. The overall height of this chandelier ranges from 62 to 157 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-barrel-stave-madera-12-lt-two-tier-chandelier-143858/,https://2ndave.com/wp-content/uploads/2022/12/143858.jpg,1261
48″W Barrel Stave Madera 8 LT Chandelier | 140876,"Rustic charm blends tastefully with distinctive character and simplicity. Inspired by Antique Staves traditionally bound by hoops used for beer/whisky barrels and wine casks. This authentic chandelier features a Rusty Nail finish. Our Sustainable lighting offers a choice of Reclaimed Woods or Natural Wood/Metal combinations. Enhanced with 8 Ivory faux candlelights that line up like soldiers at attention in abeyance of the barrel to which they serve. Overall height ranges from 47 to 117 inches as chain length can be easily adjusted in the field. Handcrafted in our 180,000 square foot manufacturing facility in Yorkville, NY. Fixture designs, metal finishes and chandelier sizes can be customized. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-barrel-stave-madera-8-lt-chandelier-140876/,https://2ndave.com/wp-content/uploads/2022/12/140876.jpg,1261
48″W Barrel Stave Metallo 8 LT Chandelier | 145268,"Rugged rustic charm updated with elegant styling. This stunning lighting design features Nickel powder coat finished curved arms that support 8 bobeches. Eight Ivory faux candles provide beautiful ambient illumination. The overall height of this chandelier ranges from 52 to 219 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by highly skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixture sizes can be customized to your needs. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-barrel-stave-metallo-8-lt-chandelier-145268/,https://2ndave.com/wp-content/uploads/2022/12/145268.jpg,1261
48″W Barrel Stave Metallo 8 LT Chandelier | 169875,"Rugged rustic charm blends with gothic beauty. The chandelier is inspired by antique staves traditionally bound by metal hoops in the construction of beer/whisky barrels and wine casks. Coffee Bean finished curved arms of solid steel support bobeches accented with eight Ivory faux candlelights, which line up like soldiers at attention in abeyance of the barrel to which they serve. Ideal for lobbies, foyers, banquet rooms and reception areas. Custom crafted by skilled artisans in our 180,000 square foot manufacturing facility in Yorkville, New York, this fixture is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-barrel-stave-metallo-8-lt-chandelier-169875/,https://2ndave.com/wp-content/uploads/2022/12/169875.jpg,1261
48″W Bottini 8 LT Chandelier | 144948,"An elegant statement piece of distinction. The Botticini Chandelier features 8 Ivory faux candlelights aligned around the pierced ring which is hand finished in Mahogany Bronze. The overall height ranges from 53 to 112 inches as the chain length can be easily adjusted in the field to accommodate your specific lighting application needs. Handcrafted by highly skilled artisans in our 180,000 square manufacturing facility in Yorkville, New York. Candlelight colors, metal finishes and fixtures sizes can be customized to meet your needs. UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-bottini-8-lt-chandelier-144948/,https://2ndave.com/wp-content/uploads/2022/12/144948.jpg,1261
48″W Brum Pendant | 179811,"Like the famed deco designs showcased in Hollywood theaters, Brum transforms Creme Carrare Idalight into a cool abstract lighting design. Striking art glass defines an extraordinary V shaped pendant which is complemented with decorative accents, frame and hardware featured in an Antique Copper finish. The fixture is ideal for nearly any room in fine homes, resorts, hotels and restaurants. Custom crafted by highly skilled artisans in the USA, this fixture is available in custom designs, sizes and colors, as well as dimmable energy efficient lamping options such as LED. The pendant is UL and cUL listed for damp and dry locations.",https://2ndave.com/product/48w-brum-pendant-179811/,https://2ndave.com/wp-content/uploads/2022/12/179811.jpg,1261
48″W Carousel Semi-Flushmount | 185873,"A classic savvy pendant that embodies both sophistication and grace, this striking transitional styled ceiling fixture is the quintessential addition to any residential, hospitality or commercial space. Carousel features a Sahara Taupe Idalight diffuser which is complemented with garland accents, frame and hardware featured in a Timeless Bronze finish. It will make a stunning design statement in nearly any room. Handcrafted in our Yorkville, NY manufacturing facility, this attractive fixture is available in custom sizes, styles, finishes and dimmable energy efficient lamping options such as LED. UL and cUL listed for dry and damp locations.",https://2ndave.com/product/48w-carousel-semi-flushmount-185873/,https://2ndave.com/wp-content/uploads/2022/12/185873.jpg,1261
